2,11,,,,,,,,,
Snx17,111.366984,101.6758114,130.6527854,119.8754586,119.7424442,130.2105516,140.274328,126.5565256,123.9251533,139.0049788
Nab1,95.9134039,82.82396594,141.3390132,121.4173805,98.55206783,122.9881511,124.7479007,143.9524842,125.9650735,139.0049788
Fkbp7,80.96586043,80.07950317,92.74397721,84.84156,68.5203553,118.8067613,131.4065921,79.74693146,89.12882186,139.1303214
Sfr1,107.7468758,87.65944798,128.0787305,107.7193771,115.6581313,116.9406865,144.6924171,113.3148259,120.9437314,139.1616571
Ext1,120.6313469,171.5289236,122.0336016,109.6557441,115.2256746,121.7786582,112.5034824,97.92181351,104.9382036,139.1929927
Emc2,108.2529124,72.59757488,126.2456914,95.06127454,79.95643143,113.2430939,151.1933195,122.5877249,126.5142828,139.1929927
Copz2,73.95919943,56.81691391,104.5612291,72.50618526,47.47413116,95.13525707,132.6373455,98.70073703,120.3160637,139.2243284
Rnf40,129.8567838,137.8439102,139.1549666,151.4310684,165.7270024,141.1651018,128.9766431,143.1364691,145.3443156,139.2556641
Fads3,165.9021621,144.2476567,139.1159658,126.2941565,106.8648459,148.560287,112.8190602,173.4773946,152.7978702,139.2869997
Map4k3,159.2069083,165.8112928,166.1045412,151.6103617,186.2446684,128.5518185,109.3161467,140.7996985,137.6946148,139.3183354
Immt,149.9814713,144.8030837,136.1909035,153.1881421,148.1404316,138.3659896,142.0100058,144.2121254,139.8129935,139.3183354
Xpo5,133.5547438,132.7797229,122.4236099,139.3825629,126.2292941,136.983712,127.3040808,122.6248165,124.3566749,139.4123424
Kdelr2,121.1763094,116.3456184,109.5143347,114.6400961,103.0688374,135.8433329,150.2150284,108.3816436,110.2341503,139.6630276
,129.3118213,101.7411558,96.91706617,158.1724942,128.7759833,124.785112,143.4932215,155.6363369,132.5948142,139.6943633
Wbp11,129.6232285,110.0725607,132.0178145,149.2795496,139.2990954,135.7742191,136.4558367,149.4049488,146.4819634,139.6943633
Got2,173.4148597,142.1893096,143.0550498,171.9063561,186.2446684,151.4285131,145.1973415,159.6051377,153.2293918,139.8197059
Trpc4ap,121.7212719,111.5428086,126.9087056,121.560815,121.5203216,129.3120712,142.6727192,112.0908032,128.2403691,139.9137129
Ppp1r18,184.8979986,213.9047357,158.967389,197.6170064,210.4622414,161.5882536,138.7595546,186.6820028,165.9788932,139.9137129
,124.4071586,147.5148743,121.4095883,148.7058112,155.2519411,135.6014343,124.4638807,157.1200008,134.8701098,139.9450485
Hnrnpa0,125.8084908,138.2033041,121.3705875,147.916921,146.6028079,165.0093907,141.6628703,138.2403784,140.1660566,139.9450485
Gpc3,56.98750946,43.84606008,59.12526049,138.5219553,76.64093037,168.1886292,332.3665292,63.57499559,80.5376194,140.4150834
Ankrd13a,132.8930036,111.248759,135.9178976,158.5669393,147.4677212,139.26447,129.3237786,155.9330697,156.093126,140.4150834
Pdlim7,147.7237694,254.8429721,174.4897199,182.1619293,169.8593661,166.6335669,120.0773494,259.3073478,230.8248186,140.4150834
Kif20a,207.2025361,95.95818066,195.0431581,189.5846694,144.8249305,179.7997612,156.9999509,195.0276119,223.5281809,140.5090904
,46.98355459,44.85889753,109.2803297,186.1063806,145.2093364,121.8132151,148.2268883,108.5671016,127.1811798,140.822447
Ppp1cc,141.9238111,121.3771335,128.0397297,160.8977514,150.7351715,144.2406695,130.9332254,139.9465918,142.3628937,140.822447
Lima1,161.9706468,205.3772978,195.4721673,165.9896793,179.6136663,153.2600309,140.4952324,213.8701427,207.2872776,140.822447
Lrrc41,119.6971254,124.8403842,132.0178145,136.3704365,159.2882032,139.5754825,135.4459878,134.2715776,134.2032129,140.8537826
Rbl2,185.9879236,126.7680425,179.3648239,163.6588672,163.3725161,130.9016904,127.5249852,184.3081407,157.5446077,140.8851183
Smo,95.79662621,82.36655548,117.9775152,99.86633331,94.41970419,138.3314326,141.694428,89.83584558,108.5080639,141.0104609
Dnm2,169.8336774,166.1053423,162.438463,156.8815828,197.0560849,145.2428207,132.8266921,156.5265352,159.2314648,141.0417966
Ergic3,117.3615717,119.9068856,131.6278062,116.8991909,131.6590277,129.3811851,151.6351285,113.2035511,122.5913593,141.1044679
Nudt4,163.0994977,269.2187295,162.6334672,162.5113905,213.681641,165.4931878,137.9074946,140.1320498,151.1110131,141.1044679
Bod1l,150.7210633,139.4121746,152.0642419,146.8053029,147.7079749,138.9189006,121.7814694,142.5430035,136.0077577,141.1984749
Calhm5,104.9831373,74.68859414,190.90907,103.2370462,75.72796631,123.2300497,105.2136354,183.8259499,142.4413522,141.2611462
Ankhd1,162.8270164,160.1263342,157.7583633,168.8225125,207.8194507,149.2514258,136.2349323,153.9301235,146.0112126,141.2924818
Ppp1r9b,144.4929202,173.097188,144.615083,139.9204426,149.1975478,143.6532015,131.0910143,139.4273095,144.2066678,141.3238175
Rab2a,130.7131535,130.3619819,133.8898544,122.9593023,122.000829,133.7008026,156.5265842,123.4408316,126.8281167,141.4804958
Map3k7,154.3022456,145.6198881,145.317098,135.7966981,115.8022835,143.2385182,137.276339,143.507385,125.0628011,141.5118314
Cox8a,166.6417541,140.9804391,167.6645744,160.3957303,149.8222075,144.2406695,159.3983421,188.9074986,191.0071451,141.5431671
Dpp9,182.173186,182.2453973,154.4042917,167.6033184,177.8838396,148.8367425,140.0849813,139.3160347,151.8955978,141.5745028
Plin3,132.1144857,123.500825,135.8008951,140.1714531,148.7650912,116.5605602,125.8839807,134.1973944,139.4207011,141.731181
Emc10,147.139881,152.9384555,171.3306526,145.8371194,140.5003639,145.4156054,143.556337,141.6898968,144.0497508,141.7625167
Smarca2,121.9937532,98.17988862,153.9752826,110.7315035,108.690774,105.6751239,125.9470963,97.62508074,114.8239708,141.919195
Uhrf2,119.6192736,120.2989517,121.4095883,124.6805174,175.0007952,140.7849754,129.7971453,101.1487824,118.5115189,141.919195
Aff4,127.7158597,138.7914033,147.9301537,138.2709448,143.2873068,140.3011782,131.3434765,151.6675362,142.912103,141.9505306
Eif4h,131.3748937,138.9874363,139.31097,149.638136,148.7170404,152.0850949,145.7969393,145.9554304,134.8701098,141.9818663
Tpp1,133.2433367,118.7306873,146.3701205,123.5330407,157.0778692,132.2839681,137.276339,113.6115586,131.6533126,142.0758733
Srebf2,118.4904227,124.7096955,115.1694553,123.3896061,122.4332856,153.4328156,151.3511084,114.5388485,130.3587478,142.2012159
Rela,150.1371749,144.868428,153.2342668,171.7270629,198.2093027,154.3312961,130.7754365,171.2518989,157.1523153,142.2012159
Arhgef2,106.6569508,120.0375743,108.3443098,125.8638527,100.6182497,132.2148542,132.1639788,106.2674226,112.195612,142.2952229
Mbnl2,136.824519,122.3572988,138.1799459,141.4265058,144.2483216,137.3638383,145.134226,151.1111622,127.1811798,142.6712508
Cse1l,172.4027865,143.6595575,145.2000955,179.1856616,149.3417001,156.3355986,140.0849813,168.02493,162.0167404,142.7339221
Scap,151.4217294,158.7541028,154.0142834,131.0633566,162.6037043,132.3530819,125.2212674,134.4941272,147.580382,142.8279291
Serpine2,440.3686438,234.1614848,88.57088824,118.3335368,67.17493458,93.92576416,93.47414162,48.5158076,68.29809809,142.9532717
,145.271438,114.5813209,116.8464911,171.5477697,148.6689897,148.6294009,139.706288,128.0772811,138.8714918,142.9532717
Hcfc1,164.461904,143.4308523,141.5340174,204.68116,205.9454718,171.9553357,126.8307141,194.9905203,170.5687137,143.015943
Rheb,164.5008299,177.1158656,166.2995453,165.8103861,155.8766007,156.1628139,139.8009613,153.8559403,156.5246476,143.1412857
Lnpep,104.710656,88.47625238,116.9244927,100.3324957,97.78325599,129.5539698,135.8246811,109.902399,104.6635989,143.1726213
Pcnx3,141.3399227,156.565067,140.4029933,139.0956937,174.3280849,147.7309204,136.708299,134.9021348,134.2424421,143.1726213
Ncbp1,145.8553265,136.4063344,128.5077397,150.2118744,149.4378015,145.4847193,135.8562389,148.1809261,141.0290997,143.1726213
Bambi,28.76623599,4.868154211,44.81195535,70.10365588,42.90931086,158.5817998,186.9167255,56.41631756,50.44879618,143.4233066
BC067074,116.894461,72.36886965,145.9801122,114.3173683,83.5121862,122.0896706,95.02047279,120.8444199,126.1612197,143.9560128
,159.3236859,145.5872159,140.5589966,163.1927048,151.93644,148.9749703,141.6313125,162.238641,151.5033055,144.0186841
Rusc2,255.548497,392.3274884,238.0610752,202.4220652,279.4631041,188.2316547,140.4636747,319.3215502,216.1138555,144.0186841
Lhfp,127.9104891,133.0411003,225.3468042,135.7966981,109.6998395,164.1800241,153.0867863,192.3941086,201.0890585,144.0500197
,142.8191067,129.2838001,146.0971146,159.6068401,162.4115013,144.6207958,162.1754267,145.6586976,156.8777107,144.0813554
Sbno1,157.0659841,162.8054526,139.5839758,165.4517996,188.5511039,152.8107907,138.1915146,146.6230791,143.6966877,144.1753624
U2af2,140.2499977,122.7493649,138.3359492,157.7421904,137.0887613,145.7611748,143.1460859,148.1809261,144.912794,144.1753624
Mta1,135.3842609,114.9407149,132.9928353,134.075483,151.9844908,131.9383987,145.7969393,120.2880459,136.1254454,144.394712
Rexo2,154.8082822,142.5160313,147.1501371,149.7815706,139.0588417,153.7092711,146.9330194,172.6613795,161.1929265,144.4573833
Ndufa4,249.9042423,245.1720081,222.3437401,208.6973285,207.8194507,166.9445793,160.2819599,204.5972437,212.4655366,144.5827259
Pten,143.9090317,131.1461141,158.6943832,146.9128788,166.543865,144.4134542,145.0079948,145.2877816,150.24797,144.8334112
,143.5197728,132.6490342,177.1807773,167.9619049,147.4196705,122.0205567,117.9314204,168.9893115,157.6622954,145.0840964
,389.6871292,374.6518412,304.5574929,296.1565698,423.278969,192.7931708,188.9048655,328.2977164,294.1800331,145.0840964
Bmp1,119.852829,135.1974639,126.1286889,108.9027125,67.75154346,149.2168689,121.3712183,106.230331,104.2713066,145.1781034
Mgat1,117.2837199,86.51592182,157.2123516,164.6270507,144.6327275,125.4762508,151.5404551,129.004571,142.912103,145.2094391
Pitpna,192.0603632,264.1545423,161.2294373,181.8033429,182.6408629,159.03104,143.272317,166.6896325,167.626521,145.2721104
Tspan31,140.2499977,143.8229184,152.9222601,149.0643977,146.6989094,150.2190202,140.7161369,156.6749016,152.2486609,145.49146
Fgfrl1,131.2191902,70.80060521,133.8898544,107.324932,75.82406779,126.2710604,170.0017559,171.326082,160.3298833,145.5227957
Camsap2,140.13322,162.1846812,141.5730182,131.637095,145.4976409,143.7914292,134.3730233,143.5444766,126.3573659,145.6481383
Ostf1,113.8582412,89.09702372,135.3328852,116.2537352,99.46503189,128.1371352,133.268501,120.3993207,120.1199175,145.7734809
Nipbl,136.5131118,128.6630288,145.3950997,149.6022774,151.7442371,150.1844632,134.3414655,141.4673472,133.6932328,145.7734809
Pcnx,120.7091987,126.9314034,140.1299874,122.9593023,123.2501482,137.9167494,126.8307141,111.6086124,114.5493661,145.8048166
Ak1,78.24104782,64.23349785,140.4029933,106.105738,86.20302764,99.73133016,156.4634687,104.4128428,119.4137913,145.8361522
Sh3glb1,140.2499977,132.1916237,135.3328852,136.4062951,145.3534886,136.7418134,126.9569452,136.7567146,155.3085413,145.8361522
Rai14,185.6765165,307.6738806,159.3573973,163.7664432,295.4640005,153.2945879,185.3072787,170.5842501,157.6622954,145.8988236
Arhgef25,85.36448651,60.9009359,141.1050082,115.6082796,91.00810164,129.5885267,136.5820678,153.7817571,169.2741489,146.2748514
Apoe,87.42755891,87.13669316,90.7549348,308.4560859,254.3325671,164.802049,143.840357,103.2630033,118.8253527,146.3375228
Mtch1,169.2108631,184.6304661,143.016049,189.4770934,115.0334717,189.1301351,171.5165293,159.7535041,185.8681153,146.3375228
,99.06640135,50.44583961,116.4954836,113.8512058,89.37437648,130.6597919,164.0373356,111.645704,109.3711071,146.4315297
Ociad1,151.4995812,135.3281526,164.5835088,144.1876216,143.2873068,139.7828241,143.6510103,142.4688203,140.0483689,146.7135507
Tomm70a,139.4714798,146.8614307,142.8210448,148.7775285,145.0171335,154.1239544,147.7219638,148.8485749,144.6381894,146.8075576
Tpx2,204.0884645,96.38291895,184.9029419,198.4058967,145.1132349,192.0329181,168.3607514,213.4621351,242.5151306,146.870229
Ccdc88a,159.3626118,169.9606591,142.2750332,117.6163638,111.5257676,133.493461,146.7436727,129.1158458,117.2169541,146.9642359
,223.5124859,181.1018711,159.7864065,231.6110042,289.5537595,168.9834388,150.5306062,190.8733532,185.1619891,146.9642359
Adcy6,134.0218546,124.8730563,142.0020273,108.2213982,105.18307,140.0938366,132.5742299,121.660435,129.8487678,146.9955716
Hp1bp3,149.358657,129.0224227,162.0484547,150.4628849,143.6717127,138.8843437,156.3056798,147.1052698,156.2108137,147.0895786
Srsf6,126.7816382,127.225453,127.8057247,133.9679071,120.511256,139.1607992,144.6608593,126.1114265,130.9471863,147.2149212
Npepps,225.0695216,219.2303004,188.3740159,185.1023384,330.2527363,147.7654774,150.562164,154.709047,175.5900557,147.2149212
Slc44a1,176.25645,187.5709619,169.4586127,142.2512547,141.7496831,148.1110468,157.3155287,107.4543537,140.9898705,147.2462568
Klhl22,156.0149849,146.6653977,148.0471562,150.7138955,152.2727952,156.7848388,143.5247792,140.9480649,147.9726743,147.2462568
Polg,140.7560343,148.4623674,158.6553824,141.7850922,149.4378015,157.0612944,140.3058858,144.8426825,148.8357175,147.2775925
Phlda3,192.3328444,215.1136062,180.3008438,207.6932864,210.9427488,167.9467306,132.0061899,225.9249114,193.6747331,147.3089282
Nek9,132.386967,131.2114585,150.1922019,145.980554,149.9663597,149.7697799,148.984275,134.6795852,136.7138839,147.7476274
Rtcb,148.7747685,150.5860588,149.7631928,152.3992519,158.4232899,148.4220593,146.5227682,146.3263463,144.0497508,147.87297
Pcna,221.2937099,107.0667205,167.5475719,222.7180597,178.55655,166.8754655,160.5344222,190.4653456,186.0250323,148.2489979
Ywhab,157.1827617,149.148483,161.0344331,146.1598472,139.923755,142.9275057,147.564175,157.9360159,154.0532057,148.4683475
Arhgef40,150.7599892,219.3609891,148.4761654,153.1522835,157.3181229,154.9878779,155.6745242,138.3516532,146.1289003,148.6563615
,123.7064925,121.0830839,133.4608453,119.4092962,103.0688374,136.2580162,155.1695997,117.8400006,122.5521301,148.6876971
Rraga,150.1761007,170.679447,152.259246,167.8901876,189.0316113,150.2190202,148.9527172,156.0072529,147.5411527,148.7503684
Larp1,182.9517039,186.9828628,156.900345,179.2215202,184.2745881,164.0417963,136.5505101,167.1347317,165.9396639,148.8130397
Lxn,161.9706468,162.8381248,183.030902,140.1714531,148.1884823,152.8107907,150.6568373,145.8812472,159.0745478,148.969718
,206.8132772,158.0679871,192.8981124,214.2195602,212.2881695,178.9358377,180.699843,187.8689339,190.2617896,148.969718
Fat3,21.21461247,7.187878701,76.75363631,17.78588916,4.997276965,96.37930693,84.29082791,16.65412662,31.9718265,149.0010537
Uqcrc1,144.4929202,145.9466098,136.3469068,173.5199953,177.5955352,157.4759777,148.1953305,163.3884805,162.9190129,149.4397529
Rnd3,132.6205224,209.9840746,136.9319193,149.8532879,209.9336833,140.7504185,142.1993525,157.3054588,121.8852331,149.5337599
Prmt1,142.3909219,130.3946541,138.7259575,165.4159409,145.4976409,153.1563601,145.7969393,142.8397363,151.6209932,149.5650955
Ifngr1,244.0264322,222.693551,179.325823,263.0948968,318.7205587,167.6011612,148.3531194,184.6790566,220.8213637,149.8784521
Atrx,148.1519542,139.3141581,158.3043749,153.9770324,173.1268164,153.7092711,149.6785462,139.0193019,139.2245549,149.9724591
Rac1,162.8659423,157.0224774,155.4183134,161.650783,174.3280849,153.5019295,147.9744261,158.5294814,157.5053784,150.0037947
,155.8203554,128.9244062,165.2855237,164.4836161,179.661717,164.214581,162.6803511,165.5768847,167.8226672,150.0037947
Golim4,146.6338444,149.9652874,157.1343499,144.9406532,108.690774,152.8799046,157.0946242,140.5400573,148.757259,150.0351304
Atp5c1,150.098249,134.6420369,146.8771313,154.6942053,136.0316451,150.5300326,159.1143221,148.922758,160.0552787,150.0351304
Smg1,182.2899637,197.3072703,177.2977798,185.7836527,175.0968967,166.0115419,111.9985579,190.9475363,168.960315,150.2231444
Aldh18a1,135.345335,125.7552051,126.7137014,144.0800457,112.2465287,151.7049686,151.7298018,126.7790752,146.246588,150.442494
Plce1,155.0029117,62.01178989,212.6325331,151.5027857,220.1204401,161.8301522,141.4419658,201.629916,182.4159426,150.4738296
Setd2,136.0070752,134.6747091,145.551103,153.51087,155.2999918,149.0440842,136.7398567,143.0622859,138.7930333,150.5991722
Chd3,125.3413801,136.7657284,144.1860739,152.1123827,153.3299115,161.6919244,145.134226,120.3622291,151.5817639,150.8811932
Cnpy2,114.9092404,112.4576295,129.4437596,135.2588184,114.601015,145.4847193,170.5382381,119.2123896,135.4977776,150.9125288
Eif3g,155.1586152,151.9909624,149.490187,186.5366843,182.8811166,162.8668604,161.70206,173.1435703,168.450335,151.1005428
Rarg,127.1708971,114.3526157,142.548039,135.5456876,138.7224865,147.972819,151.9191485,146.5859875,152.2878902,151.1318784
Rcn2,131.2970419,105.7598334,148.2421604,125.1108212,89.7587824,151.0829437,157.8835687,131.2300667,144.0105216,151.2885567
Thra,97.62614325,77.82512303,123.6716366,99.29259495,106.0479833,129.1047295,149.8678928,99.44256895,104.5851404,151.351228
Hspb8,253.2907951,242.6562505,228.5838732,200.6649914,239.5809899,169.4326791,140.8739258,237.6458557,205.7573374,151.4138994
Eea1,152.9787651,133.1064447,161.7364481,152.291676,152.7052519,153.7438281,132.3533254,173.1064787,161.0752388,151.445235
Mthfd1,161.2699807,100.3035801,142.6650415,179.3649548,152.8974548,149.8734508,150.3728173,160.12442,149.8164484,151.6019133
Cdk1,218.6078232,89.42374548,173.8657066,222.8973529,157.0298185,188.8882365,177.0075828,243.7288775,261.3059342,151.633249
Ncor1,156.2096144,173.7833037,153.8582801,162.9058356,177.2111293,165.0093907,142.1677947,146.5859875,144.8343355,151.6645846
Kdm5b,110.5495402,133.9232491,118.3675235,129.4138589,140.6445161,134.7375108,139.4853835,123.2553736,111.0579642,151.6959203
Slc25a39,155.2753929,132.7797229,134.5528685,118.7638405,132.2356366,140.7504185,147.9428683,108.6041932,125.9258443,151.8839342
Snrnp70,150.1371749,153.5265546,135.8788968,166.527559,165.246495,168.7760972,161.4811555,143.9153926,148.2080497,151.8839342
Hspb1,229.2735182,304.4393352,223.6307676,221.1402792,260.2428081,201.2596212,155.2011575,353.7054597,259.0306385,151.8839342
